2/25/2019 5:00:00 PM,27.342518
2/25/2019 6:00:00 PM,27.258176
2/25/2019 7:00:00 PM,26.44066
2/25/2019 8:00:00 PM,26.210379
2/25/2019 9:00:00 PM,27.109555
2/25/2019 10:00:00 PM,31.144912
2/25/2019 11:00:00 PM,38.801783
2/26/2019 12:00:00 AM,37.919862
2/26/2019 1:00:00 AM,39.209463
2/26/2019 2:00:00 AM,34.243065
2/26/2019 3:00:00 AM,29.534318
2/26/2019 4:00:00 AM,26.786574
2/26/2019 5:00:00 AM,26.172715
2/26/2019 6:00:00 AM,26.155457
2/26/2019 7:00:00 AM,26.179986
2/26/2019 8:00:00 AM,26.105844
2/26/2019 9:00:00 AM,27.36876
2/26/2019 10:00:00 AM,35.345807
2/26/2019 11:00:00 AM,44.47891
2/26/2019 12:00:00 PM,46.848672
2/26/2019 1:00:00 PM,38.751842
2/26/2019 2:00:00 PM,35.930897
2/26/2019 3:00:00 PM,35.337492
2/26/2019 4:00:00 PM,31.623488
2/26/2019 5:00:00 PM,29.350831
2/26/2019 6:00:00 PM,27.766683
2/26/2019 7:00:00 PM,26.657942
2/26/2019 8:00:00 PM,26.672669
2/26/2019 9:00:00 PM,27.1343
2/26/2019 10:00:00 PM,30.772017
2/26/2019 11:00:00 PM,37.646677
2/27/2019 12:00:00 AM,36.469507
2/27/2019 1:00:00 AM,35.243686
2/27/2019 2:00:00 AM,31.990289
2/27/2019 3:00:00 AM,28.034219
2/27/2019 4:00:00 AM,25.892885
2/27/2019 5:00:00 AM,26.36747
2/27/2019 6:00:00 AM,26.810413
2/27/2019 7:00:00 AM,26.782818
2/27/2019 8:00:00 AM,26.288332
2/27/2019 9:00:00 AM,27.428865
2/27/2019 10:00:00 AM,31.133953
2/27/2019 11:00:00 AM,43.366837
2/27/2019 12:00:00 PM,45.628509
2/27/2019 1:00:00 PM,39.654836
2/27/2019 2:00:00 PM,38.495178
2/27/2019 3:00:00 PM,40.689808
2/27/2019 4:00:00 PM,33.117494
2/27/2019 5:00:00 PM,29.484828
2/27/2019 6:00:00 PM,28.42624
2/27/2019 7:00:00 PM,27.425191
2/27/2019 8:00:00 PM,27.249321
2/27/2019 9:00:00 PM,27.994698
2/27/2019 10:00:00 PM,30.885824
2/27/2019 11:00:00 PM,39.444127
2/28/2019 12:00:00 AM,40.530334
2/28/2019 1:00:00 AM,33.831842
2/28/2019 2:00:00 AM,29.421268
2/28/2019 3:00:00 AM,26.950113
2/28/2019 4:00:00 AM,25.311349
2/28/2019 5:00:00 AM,25.077805
2/28/2019 6:00:00 AM,24.912732
2/28/2019 7:00:00 AM,24.518504
2/28/2019 8:00:00 AM,24.857784
2/28/2019 9:00:00 AM,25.084195
2/28/2019 10:00:00 AM,28.15226
2/28/2019 11:00:00 AM,38.30762
2/28/2019 12:00:00 PM,36.583181
2/28/2019 1:00:00 PM,34.933828
2/28/2019 2:00:00 PM,33.1261
2/28/2019 3:00:00 PM,32.794318
2/28/2019 4:00:00 PM,29.94357
2/28/2019 5:00:00 PM,28.175251
2/28/2019 6:00:00 PM,27.745538
2/28/2019 7:00:00 PM,27.253308
2/28/2019 8:00:00 PM,27.092138
2/28/2019 9:00:00 PM,27.85155
2/28/2019 10:00:00 PM,30.432204
2/28/2019 11:00:00 PM,38.193235
3/1/2019 12:00:00 AM,37.952449
3/1/2019 1:00:00 AM,34.883008
3/1/2019 2:00:00 AM,29.99111
3/1/2019 3:00:00 AM,27.339119
3/1/2019 4:00:00 AM,25.488453
3/1/2019 5:00:00 AM,27.305133
3/1/2019 6:00:00 AM,27.139
3/1/2019 7:00:00 AM,26.888555
3/1/2019 8:00:00 AM,26.870562
3/1/2019 9:00:00 AM,27.546295
3/1/2019 10:00:00 AM,29.373254
3/1/2019 11:00:00 AM,40.190743
3/1/2019 12:00:00 PM,41.83358
3/1/2019 1:00:00 PM,41.080868
3/1/2019 2:00:00 PM,39.31458
3/1/2019 3:00:00 PM,40.500268
3/1/2019 4:00:00 PM,39.209446
3/1/2019 5:00:00 PM,36.45126
3/1/2019 6:00:00 PM,35.658896
3/1/2019 7:00:00 PM,30.814344
3/1/2019 8:00:00 PM,29.505492
3/1/2019 9:00:00 PM,30.749979
3/1/2019 10:00:00 PM,32.510915
3/1/2019 11:00:00 PM,39.121612
3/2/2019 12:00:00 AM,41.328152
3/2/2019 1:00:00 AM,36.229958
3/2/2019 2:00:00 AM,32.593124
3/2/2019 3:00:00 AM,28.541055
3/2/2019 4:00:00 AM,27.350762
3/2/2019 5:00:00 AM,26.662735
3/2/2019 6:00:00 AM,25.809593
3/2/2019 7:00:00 AM,25.234049
3/2/2019 8:00:00 AM,24.829584
3/2/2019 9:00:00 AM,24.900565
3/2/2019 10:00:00 AM,25.133494
3/2/2019 11:00:00 AM,26.613947
3/2/2019 12:00:00 PM,27.585012
3/2/2019 1:00:00 PM,29.600336
3/2/2019 2:00:00 PM,30.25608
3/2/2019 3:00:00 PM,32.267827
3/2/2019 4:00:00 PM,29.693667
3/2/2019 5:00:00 PM,27.736994
3/2/2019 6:00:00 PM,26.26933
3/2/2019 7:00:00 PM,25.49014
3/2/2019 8:00:00 PM,25.162435
3/2/2019 9:00:00 PM,25.699645
3/2/2019 10:00:00 PM,27.096609
3/2/2019 11:00:00 PM,30.566836
3/3/2019 12:00:00 AM,29.675624
3/3/2019 1:00:00 AM,29.205093
3/3/2019 2:00:00 AM,27.738249
3/3/2019 3:00:00 AM,27.377977
3/3/2019 4:00:00 AM,26.599377
3/3/2019 5:00:00 AM,25.786651
3/3/2019 6:00:00 AM,25.337133
3/3/2019 7:00:00 AM,25.140924
3/3/2019 8:00:00 AM,24.548644
3/3/2019 9:00:00 AM,24.478824
3/3/2019 10:00:00 AM,24.463246
3/3/2019 11:00:00 AM,25.870493
3/3/2019 12:00:00 PM,26.21892
3/3/2019 1:00:00 PM,27.470244
3/3/2019 2:00:00 PM,28.885459
3/3/2019 3:00:00 PM,28.359082
3/3/2019 4:00:00 PM,27.928945
3/3/2019 5:00:00 PM,27.121706
3/3/2019 6:00:00 PM,26.876143
3/3/2019 7:00:00 PM,26.463666
3/3/2019 8:00:00 PM,26.575479
3/3/2019 9:00:00 PM,27.424267
3/3/2019 10:00:00 PM,31.783597
3/3/2019 11:00:00 PM,38.109072
3/4/2019 12:00:00 AM,37.744139
3/4/2019 1:00:00 AM,34.844569
3/4/2019 2:00:00 AM,31.833627
3/4/2019 3:00:00 AM,27.832073
3/4/2019 4:00:00 AM,26.834855
